11.979999999999999,8.08,4
17.985,12.235,4
18.520000000000003,6.79,4
30.655,13.459999999999999,18
33.195,17.825,18
31.3,14.645,18
10.275,19.46,2
13.455,13.125,4
11.76,8.36,4
18.54,12.6,4
18.655,6.495,4
29.880000000000003,14.01,18
32.8,17.544999999999998,18
31.634999999999998,15.254999999999999,18
10.48,19.18,2
13.405,12.775,4
12.014999999999999,8.95,4
18.045,12.33,4
18.26,6.085,4
13.0,13.225000000000001,4
11.85,8.53,4
18.05,11.97,4
17.74,6.79,4
30.315,13.424999999999999,18
32.695,18.125,18
31.72,14.879999999999999,18
10.72,19.55,2
30.705000000000002,13.985,18
32.669999999999995,17.245,18
31.395,15.185,18
10.795,19.310000000000002,2
13.545,13.15,4
11.764999999999999,9.325,4
18.47,12.585,4
17.68,6.07,4
13.594999999999999,12.9,4
12.184999999999999,8.799999999999999,4
18.5,11.88,4
17.384999999999998,6.655,4
30.555,13.57,18
33.265,17.814999999999998,18
31.125,14.75,18
10.495000000000001,19.240000000000002,2
29.94,14.06,18
32.614999999999995,18.105,18
31.905,15.049999999999999,18
10.76,19.470000000000002,2
13.135,13.360000000000001,4
12.149999999999999,8.885,4
17.96,11.95,4
17.439999999999998,6.47,4
30.275000000000002,13.385,18
32.599999999999994,17.4,18
32.125,14.469999999999999,18
10.97,19.020000000000003,2
13.75,13.100000000000001,4
12.104999999999999,8.844999999999999,4
18.715,12.355,4
17.994999999999997,6.8999999999999995,4
30.795,13.975,18
33.209999999999994,17.72,18
31.575,14.879999999999999,18
10.44,19.700000000000003,2
13.455,12.9,4
11.584999999999999,8.85,4
18.47,12.01,4
17.705,6.45,4
30.470000000000002,13.715,18
33.01,17.64,18
31.69,14.58,18
10.21,19.115000000000002,2
13.075,13.265,4
11.684999999999999,8.834999999999999,4
18.04,12.405,4
17.645,6.115,4
29.970000000000002,13.955,18
32.735,17.474999999999998,18
32.005,14.864999999999998,18
10.93,19.57,2
13.19,12.975000000000001,4
11.885,9.18,4
17.835,12.185,4
18.06,6.64,4
27.57,12.08,-1
33.114999999999995,18.085,18
31.785,14.285,18
10.75,19.34,2
13.459999999999999,12.96,4
12.059999999999999,8.525,4
18.31,12.305,4
17.325,6.595,4
13.01,13.200000000000001,4
11.514999999999999,8.795,4
18.65,12.11,4
17.63,6.055,4
27.63,11.799999999999999,-1
32.379999999999995,17.785,18
31.6,14.915,18
10.31,19.575000000000003,2
26.84,11.985,-1
32.574999999999996,17.4,18
32.155,14.754999999999999,18
10.635,19.14,2
13.32,12.725000000000001,4
11.754999999999999,9.325,4
18.15,12.61,4
17.849999999999998,6.745,4
26.795,11.844999999999999,-1
33.14,18.025,18
31.785,14.405,18
10.97,19.405,2
13.455,13.215,4
11.879999999999999,8.504999999999999,4
18.195,12.025,4
17.669999999999998,6.37,4
27.65,12.059999999999999,-1
33.01,17.465,18
31.485,14.754999999999999,18
10.935,19.060000000000002,2
13.07,13.0,4
11.649999999999999,9.125,4
18.265,12.319999999999999,4
17.599999999999998,6.935,4
26.985,12.36,-1
32.79,17.73,18
31.615,14.59,18
10.415000000000001,19.435000000000002,2
13.629999999999999,13.185,4
11.674999999999999,8.41,4
18.375,11.934999999999999,4
17.654999999999998,6.515,4
27.14,11.59,-1
32.67,17.565,18
32.04,14.854999999999999,18
10.255,19.175,2
13.7,12.895000000000001,4
12.114999999999998,8.965,4
17.82,11.989999999999998,4
17.375,6.615,4
27.55,11.924999999999999,-1
33.46,17.565,18
31.835,14.305,18
10.91,19.580000000000002,2
13.225,13.260000000000002,4
11.965,8.805,4
18.495,12.01,4
17.56,6.319999999999999,4
27.205,12.219999999999999,-1
32.655,17.57,18
31.575,14.895,18
10.64,19.46,2
13.29,12.950000000000001,4
11.524999999999999,9.125,4
18.02,11.764999999999999,4
17.82,6.725,4
26.895,11.674999999999999,-1
33.365,17.61,18
31.58,14.27,18
10.19,19.265,2
14.34,13.29,4
11.785,9.16,4
17.935,11.645,4
17.7,6.2749999999999995,4
27.565,12.295,-1
33.51,17.36,18
31.57,14.235,18
10.33,19.52,2
14.364999999999998,12.889999999999999,4
11.6,9.23,4
18.18,12.35,4
17.45,6.79,4
27.39,11.915,-1
32.995,17.79,18
32.11,14.665,18
10.225000000000001,19.314999999999998,2
14.129999999999999,13.139999999999999,4
11.69,8.594999999999999,4
18.395,11.864999999999998,4
17.57,6.395,4
27.495,12.274999999999999,-1
33.455,17.71,18
31.725,14.715,18
9.985000000000001,19.104999999999997,2
13.95,12.709999999999999,4
11.555000000000001,8.55,4
17.89,12.42,4
17.27,7.3500000000000005,4
27.47,11.625,-1
33.32,17.525000000000002,18
31.865,14.899999999999999,18
10.38,19.459999999999997,2
14.235,12.924999999999999,4
11.5,8.08,4
17.875,11.59,4
17.57,6.595000000000001,4
26.9,11.66,-1
32.905,17.28,18
32.04,14.569999999999999,18
10.790000000000001,19.08,2
13.934999999999999,13.205,4
11.105,8.575,4
18.285,11.754999999999999,4
16.905,6.6450000000000005,4
27.53,11.889999999999999,-1
33.324999999999996,17.905,18
31.54,14.774999999999999,18
10.265,19.59,2
13.944999999999999,12.715,4
11.770000000000001,8.54,4
17.89,12.02,4
17.42,7.165,4
26.905,12.035,-1
33.48,17.485,18
31.415,14.69,18
10.055000000000001,19.044999999999998,2
14.29,13.385,4
11.455,8.17,4
17.965,11.93,4
17.26,6.625,4
27.085,11.52,-1
33.059999999999995,18.005,18
32.39,14.504999999999999,18
9.975000000000001,19.334999999999997,2
14.29,12.75,4
11.245000000000001,8.755,4
18.165,11.565,4
16.86,7.08,4
29.68,12.110000000000001,-1
32.98,17.435000000000002,18
32.46,14.165,18
9.995000000000001,19.055,2
13.834999999999999,12.979999999999999,4
11.145000000000001,8.225,4
17.95,12.219999999999999,4
16.915,6.7250000000000005,4
29.57,12.0,-1
33.285,17.855,18
32.11,14.12,18
10.415000000000001,18.935,2
14.114999999999998,12.614999999999998,4
11.385000000000002,8.53,4
17.93,11.705,4
17.38,7.375,4
29.18,12.440000000000001,-1
33.324999999999996,17.27,18
32.525,14.375,18
10.025,18.86,2
14.465,13.334999999999999,4
11.350000000000001,8.48,4
18.045,12.104999999999999,4
17.62,6.78,4
29.375,11.915000000000001,-1
32.705,17.625,18
32.405,14.03,18
10.360000000000001,19.384999999999998,2
14.309999999999999,12.674999999999999,4
10.99,8.805,4
18.24,11.694999999999999,4
17.215,6.855,4
29.599999999999998,12.035,-1
32.905,17.37,18
31.77,14.135,18
9.935,19.25,2
13.864999999999998,12.959999999999999,4
11.32,8.825,4
17.55,11.989999999999998,4
17.655,6.720000000000001,4
29.335,12.435,-1
33.47,17.805,18
32.41,14.56,18
9.835,19.075,2
14.184999999999999,12.545,4
11.775,8.39,4
17.67,11.635,4
17.05,7.32,4
29.05,11.88,-1
33.214999999999996,17.43,18
32.14,14.665,18
10.56,19.52,2
14.209999999999999,13.055,4
11.105,8.93,4
17.855,11.995,4
17.025,6.495,4
29.845,12.280000000000001,-1
33.01,17.975,18
32.15,14.635,18
10.430000000000001,18.924999999999997,2
13.84,13.209999999999999,4
11.3,8.25,4
18.240000000000002,11.43,4
17.305,7.375,4
29.919999999999998,11.930000000000001,-1
33.115,17.485,18
32.464999999999996,14.09,18
10.105,19.59,2
13.879999999999999,12.725,4
11.605,8.885,4
17.735000000000003,11.705,4
17.25,6.795,4
29.404999999999998,12.075000000000001,-1
33.995,18.02,18
31.77,14.629999999999999,18
10.290000000000001,18.724999999999998,2
14.379999999999999,13.065,4
11.790000000000001,8.455,4
17.53,11.5,4
17.155,7.010000000000001,4
29.49,11.860000000000001,-1
33.89,17.53,18
31.939999999999998,13.915,18
10.42,19.615,2
14.5,12.629999999999999,4
11.25,8.86,4
17.91,11.86,4
17.325,7.375,4
14.139999999999999,12.969999999999999,4
11.020000000000001,8.29,4
18.025000000000002,11.165,4
17.535,6.720000000000001,4
29.064999999999998,12.23,-1
33.545,17.43,18
32.29,14.215,18
10.705,19.145,2
14.045,12.864999999999998,4
11.56,8.53,4
18.07,11.56,4
17.135,7.12,4
29.285,11.645000000000001,-1
33.845,17.995,18
32.074999999999996,14.605,18
10.040000000000001,19.5,2
15.110000000000001,13.065,4
11.020000000000001,8.225,4
17.98,11.245,4
17.12,6.890000000000001,4
29.71,12.105,-1
33.89,17.625,18
32.025,14.094999999999999,18
10.015,18.95,2
15.065000000000001,12.715,4
11.685,8.345,4
17.655,11.855,4
18.105,6.625,4
29.675,11.675,-1
33.575,18.005,18
32.315,14.504999999999999,18
11.219999999999999,18.990000000000002,2
14.805000000000001,12.989999999999998,4
11.265,8.125,4
17.845000000000002,11.19,4
18.285,5.91,4
29.445,12.395000000000001,-1
33.71,17.705,18
32.28,13.965,18
10.5,19.215,2
14.785,12.559999999999999,4
11.47,7.46,4
17.985000000000003,11.58,4
17.585,6.3500000000000005,4
29.37,11.715,-1
34.005,18.1,18
32.059999999999995,14.465,18
10.924999999999999,18.895000000000003,2
29.555,12.280000000000001,-1
33.56,18.155,18
32.025,14.24,18
11.37,19.330000000000002,2
15.505,13.055,4
11.83,8.2,4
18.285,11.385,4
17.805,5.745,4
14.8,13.155,4
11.66,7.605,4
17.580000000000002,11.895,4
18.16,6.445,4
29.64,12.020000000000001,-1
33.44,17.525,18
32.65,14.485000000000001,18
11.229999999999999,18.76,2
14.935,12.7,4
11.355,8.22,4
17.765,11.365,4
18.075,5.88,4
29.395,12.075000000000001,-1
33.36,17.945,18
32.55,14.42,18
11.094999999999999,19.445,2
15.09,12.575,4
11.505,7.48,4
17.900000000000002,11.44,4
18.245,6.5200000000000005,4
29.134999999999998,11.865,-1
33.735,17.32,18
32.225,14.1,18
10.53,19.145000000000003,2
31.2,12.25,-1
33.87,18.13,18
32.87,14.585,18
10.555,18.92,2
14.860000000000001,12.834999999999999,4
11.705,7.955,4
17.555,11.545,4
18.125,5.88,4
15.120000000000001,12.899999999999999,4
11.845,7.655,4
17.705000000000002,11.095,4
17.765,6.55,4
31.535,11.92,-1
33.94,17.445,18
32.675,13.865,18
11.02,19.41,2
14.925,13.239999999999998,4
11.345,7.65,4
17.91,11.805,4
17.71,5.885,4
31.64,12.35,-1
33.555,17.84,18
32.519999999999996,14.19,18
10.975,18.92,2
15.200000000000001,13.309999999999999,4
11.735000000000001,7.955,4
17.96,11.34,4
18.245,5.890000000000001,4
31.82,11.844999999999999,-1
33.69,17.395,18
32.775,14.49,18
10.76,19.25,2
14.915000000000001,13.25,4
11.755,7.95,4
17.740000000000002,11.72,4
17.724999999999998,6.525,4
31.845000000000002,12.069999999999999,-1
33.97,17.835,18
32.775,13.755,18
11.045,19.310000000000002,2
14.595,12.79,4
11.33,8.3,4
17.650000000000002,11.26,4
17.49,6.175,4
31.18,12.43,-1
33.755,17.455,18
32.684999999999995,14.16,18
11.02,19.060000000000002,2
31.475,12.129999999999999,-1
33.615,18.215,18
32.93,13.875,18
10.649999999999999,19.42,2
15.190000000000001,12.959999999999999,4
11.725000000000001,8.135,4
18.63,11.785,4
17.66,6.385,4
15.32,12.614999999999998,4
11.745000000000001,7.61,4
18.725,11.455,4
17.5,6.175,4
32.01,12.299999999999999,-1
33.425,17.67,18
32.39,14.285,18
10.924999999999999,19.020000000000003,2
15.015,12.795,4
11.430000000000001,8.345,4
17.985,11.575000000000001,4
18.365,6.28,4
31.61,12.104999999999999,-1
34.22,17.87,18
32.62,14.09,18
10.87,19.130000000000003,2
15.375,12.799999999999999,4
11.485000000000001,7.6450000000000005,4
18.650000000000002,11.725,4
18.0,6.125,4
31.25,12.299999999999999,-1
34.295,17.765,18
32.65,14.16,18
10.36,19.065,2
31.195,11.93,-1
34.085,17.935000000000002,18
32.99,14.05,18
10.375,18.405,2
14.9,13.135,4
11.72,8.265,4
18.67,11.43,4
17.759999999999998,6.21,4
14.635000000000002,12.754999999999999,4
11.655000000000001,7.74,4
17.84,11.73,4
17.63,5.875,4
31.61,11.879999999999999,-1
34.545,18.025000000000002,18
32.425,14.515,18
10.62,18.555,2
15.895,13.03,4
11.135000000000002,8.19,4
18.615000000000002,11.745000000000001,4
17.835,9.695,4
31.95,12.385,-1
34.49,17.78,18
32.434999999999995,14.015,18
10.4,19.245,2
15.715,12.825,4
11.450000000000001,7.755,4
17.98,11.675,4
17.265,9.605,4
31.740000000000002,11.77,-1
34.01,18.305,18
32.925,13.950000000000001,18
11.025,18.885,2
31.485,12.334999999999999,-1
33.769999999999996,17.615000000000002,18
32.265,14.155000000000001,18
11.03,18.825000000000003,2
15.555,13.415,4
13.14,8.845,4
18.175,11.335,4
17.775,10.06,4
15.42,12.79,4
12.870000000000001,8.325,4
18.555,11.785,4
17.71,9.48,4
31.080000000000002,12.145,-1
33.754999999999995,17.89,18
33.285,14.180000000000001,18
10.42,18.8,2
31.565,12.41,-1
34.08,17.565,18
33.175,13.98,18
10.94,19.165000000000003,2
15.93,13.315,4
13.305,8.28,4
18.445,11.280000000000001,4
17.165,10.129999999999999,4
15.955,12.934999999999999,4
12.645,8.105,4
18.21,11.625,4
17.235,9.5,4
31.865000000000002,11.885,-1
34.605,17.990000000000002,18
32.865,13.81,18
10.86,18.815,2
15.195,13.059999999999999,4
13.18,8.88,4
18.705000000000002,11.9,4
17.845,9.705,4
31.435000000000002,11.785,-1
34.39,17.470000000000002,18
32.824999999999996,14.255,18
10.51,19.25,2
15.105,12.895,4
13.065,8.24,4
18.490000000000002,11.52,4
17.134999999999998,9.85,4
33.394999999999996,10.9,-1
33.655,17.91,18
33.115,13.870000000000001,18
10.555,18.700000000000003,2
33.22,10.405000000000001,-1
34.394999999999996,18.215,18
33.515,14.190000000000001,18
10.795,19.110000000000003,2
16.06,13.069999999999999,4
12.72,8.725,4
18.085,11.73,4
17.335,9.43,4
15.665,12.62,4
12.75,8.195,4
18.065,11.44,4
17.5,9.705,4
32.76,10.295,-1
34.535,17.765,18
33.589999999999996,13.885000000000002,18
10.735,18.585,2
15.48,13.024999999999999,4
13.275,8.805,4
18.560000000000002,11.675,4
17.71,9.879999999999999,4
33.19,10.790000000000001,-1
33.985,17.94,18
33.1,14.440000000000001,18
10.36,19.0,2
15.665,13.094999999999999,4
13.01,8.295,4
18.755,11.59,4
17.61,9.51,4
33.375,10.280000000000001,-1
34.18,18.240000000000002,18
33.04,13.975000000000001,18
10.299999999999999,18.68,2
15.92,12.665,4
12.71,8.935,4
18.14,12.05,4
17.105,10.174999999999999,4
33.07,10.700000000000001,-1
34.6,17.8,18
33.58,14.245000000000001,18
10.27,19.115000000000002,2
15.165,13.155,4
12.68,8.38,4
18.29,11.51,4
17.2,9.53,4
32.964999999999996,10.815,-1
33.995,17.94,18
33.19,13.615,18
10.53,18.595000000000002,2
32.94,10.175,-1
34.665,18.64,18
32.85,14.15,18
10.32,18.43,2
15.4,12.635,4
12.58,8.3,4
18.98,12.29,4
17.47,10.065,4
15.605,13.274999999999999,4
13.045,8.865,4
18.765,11.665,4
17.72,9.54,4
33.25,11.065,-1
34.300000000000004,18.520000000000003,18
33.035,13.63,18
10.100000000000001,17.705000000000002,2
15.81,12.95,4
13.27,8.32,4
18.5,12.32,4
17.38,9.87,4
33.254999999999995,10.56,-1
33.980000000000004,18.145000000000003,18
33.295,13.965,18
9.715,17.880000000000003,2
33.019999999999996,11.030000000000001,-1
34.775,18.580000000000002,18
33.12,14.525,18
10.16,18.225,2
16.044999999999998,13.12,4
12.82,8.88,4
18.14,11.945,4
17.3,9.435,4
16.044999999999998,12.94,4
12.98,8.37,4
18.775000000000002,11.565,4
17.555,9.945,4
33.12,10.905000000000001,-1
34.51,18.045,18
33.07,13.8,18
10.465,17.860000000000003,2
15.555,13.01,4
12.625,8.91,4
18.490000000000002,12.415,4
17.845,9.705,4
32.919999999999995,10.305,-1
34.025,18.25,18
33.21,14.290000000000001,18
10.045,18.355,2
33.445,10.75,-1
34.52,18.695,18
33.245,13.58,18
10.155000000000001,18.455000000000002,2
16.18,12.639999999999999,4
12.65,8.33,4
18.295,11.965,4
17.224999999999998,10.185,4
15.905000000000001,13.125,4
13.455,7.805000000000001,4
18.950000000000003,12.195,4
17.384999999999998,9.38,4
32.754999999999995,10.655000000000001,-1
33.985,18.53,18
33.01,14.100000000000001,18
10.055000000000001,17.795,2
15.625000000000002,12.959999999999999,4
13.165,8.015,4
19.075000000000003,11.87,4
17.505,9.25,4
32.94,10.25,-1
34.74,18.55,18
32.695,14.005,18
9.98,18.200000000000003,2
30.25,9.525,-1
34.445,18.32,18
33.675,14.02,18
10.040000000000001,17.94,2
16.150000000000002,13.565,4
13.42,8.135000000000002,4
18.195,12.01,4
17.165,9.73,4
15.795000000000002,13.115,4
12.81,8.195,4
18.315,11.895,4
16.89,8.91,4
29.529999999999998,10.0,-1
34.230000000000004,18.69,18
33.394999999999996,13.65,18
10.25,17.82,2
16.01,12.895,4
13.125,7.7700000000000005,4
18.73,11.865,4
17.38,9.595,4
29.64,9.81,-1
34.15,18.18,18
34.015,14.065,18
9.765,18.44,2
16.565,13.205,4
13.475,8.165000000000001,4
18.6,12.44,4
17.099999999999998,9.7,4
30.34,9.875,-1
34.56,18.485000000000003,18
33.9,13.63,18
9.760000000000002,17.85,2
16.255000000000003,13.004999999999999,4
13.34,7.7700000000000005,4
18.245,11.9,4
17.04,8.87,4
30.085,9.625,-1
34.51,18.290000000000003,18
33.885,14.065,18
10.38,18.305,2
16.01,13.325,4
13.12,8.435,4
18.630000000000003,12.13,4
17.395,9.6,4
29.56,10.004999999999999,-1
34.08,18.735000000000003,18
33.93,13.49,18
10.13,17.695,2
16.05,13.06,4
13.0,7.800000000000001,4
18.825000000000003,11.795,4
17.4,9.055,4
29.79,9.79,-1
34.33,18.12,18
33.599999999999994,13.93,18
9.700000000000001,17.970000000000002,2
16.330000000000002,13.495,4
13.15,8.015,4
18.455000000000002,11.67,4
17.189999999999998,9.59,4
30.2,9.885,-1
34.46,18.44,18
33.699999999999996,13.51,18
10.17,18.465,2
15.690000000000001,13.344999999999999,4
13.675,8.175,4
18.720000000000002,12.285,4
17.15,9.025,4
30.36,9.73,-1
34.755,18.175,18
34.205,13.785,18
9.73,18.085,2
16.235000000000003,13.49,4
13.25,8.265,4
18.825000000000003,11.725,4
17.505,9.4,4
29.72,10.135,-1
34.095,18.045,18
33.589999999999996,14.25,18
10.73,17.209999999999997,2
29.849999999999998,9.754999999999999,-1
35.39,18.45,18
33.675,13.63,18
10.6,16.834999999999997,2
16.14,12.799999999999999,4
12.9,7.790000000000001,4
18.59,12.48,4
17.54,9.18,4
30.445,9.9,-1
34.92,18.565,18
33.91,13.92,18
10.26,17.189999999999998,2
15.825000000000001,13.41,4
13.385,8.085,4
18.270000000000003,11.68,4
17.08,9.615,4
16.040000000000003,12.625,4
13.515,7.985,4
19.09,12.76,4
16.915,9.065,4
30.005,9.389999999999999,-1
34.625,18.2,18
33.864999999999995,13.71,18
10.055,16.575,2
16.16,13.334999999999999,4
13.205,8.275,4
18.895000000000003,12.405,4
17.564999999999998,9.405,4
29.474999999999998,9.865,-1
35.025000000000006,18.945,18
33.535,14.165000000000001,18
10.575,17.014999999999997,2
15.965000000000002,13.475,4
13.02,7.620000000000001,4
18.51,12.809999999999999,4
16.939999999999998,9.62,4
29.849999999999998,9.42,-1
34.95,18.485,18
33.699999999999996,13.895,18
10.355,16.865,2
15.760000000000002,12.775,4
12.695,8.035,4
18.435000000000002,12.364999999999998,4
17.15,9.005,4
30.439999999999998,9.924999999999999,-1
34.845000000000006,18.555,18
34.044999999999995,13.89,18
10.135,16.494999999999997,2
16.23,12.705,4
12.780000000000001,7.805000000000001,4
18.835,12.674999999999999,4
17.365,9.285,4
30.24,9.645,-1
34.86,18.19,18
33.845,14.375,18
10.76,17.13,2
15.93,12.81,4
12.59,7.8,4
19.130000000000003,12.79,4
16.74,9.255,4
29.81,10.014999999999999,-1
35.38,18.54,18
33.959999999999994,13.5,18
10.41,16.485,2
30.125,10.084999999999999,-1
35.135000000000005,18.14,18
33.964999999999996,13.96,18
10.305,16.935,2
15.719999999999999,12.495,4
12.935,7.86,4
18.935000000000002,12.129999999999999,4
16.775,9.2,4
15.959999999999999,12.735,4
12.49,7.76,4
18.755000000000003,12.635,4
17.1,10.014999999999999,4
30.04,9.764999999999999,-1
34.625,18.65,18
34.07,13.745000000000001,18
10.35,16.865,2
15.67,12.709999999999999,4
13.035,7.9750000000000005,4
18.435000000000002,12.315,4
17.125,9.155,4
29.605,9.594999999999999,-1
34.855000000000004,18.35,18
33.69,13.915000000000001,18
10.82,17.035,2
15.795,12.405,4
13.0,7.86,4
18.895000000000003,12.319999999999999,4
16.85,9.9,4
28.465,9.92,-1
35.185,18.69,18
34.525,14.639999999999999,18
10.615,16.57,2
16.22,12.32,4
12.205,7.86,4
18.400000000000002,12.565,4
16.745,9.504999999999999,4
28.05,9.725,-1
34.925000000000004,18.54,18
34.43,13.985,18
10.139999999999999,16.935,2
15.78,12.785,4
12.75,8.35,4
18.825000000000003,12.02,4
17.27,9.695,4
27.85,10.085,-1
34.81,18.22,18
34.1,14.28,18
10.51,17.275,2
15.709999999999999,12.525,4
12.540000000000001,8.325,4
19.315,12.53,4
17.065,9.11,4
27.64,9.45,-1
35.38,18.64,18
33.86,14.12,18
10.639999999999999,16.854999999999997,2
16.099999999999998,12.99,4
12.41,7.83,4
18.91,12.405,4
16.95,9.745,4
28.145,9.87,-1
35.075,18.41,18
34.4,14.489999999999998,18
9.94,17.014999999999997,2
16.255,12.315,4
13.06,7.890000000000001,4
18.57,12.655,4
16.925,9.36,4
28.17,9.325,-1
34.595000000000006,18.845,18
34.355000000000004,13.805,18
9.969999999999999,16.805,2
15.93,12.945,4
12.42,8.135,4
18.830000000000002,12.295,4
17.485,9.695,4
27.69,9.96,-1
34.63,18.265,18
34.15,14.065,18
10.29,17.285,2
27.755,9.74,-1
35.1,18.685,18
34.785000000000004,14.299999999999999,18
10.17,16.695,2
15.83,12.5,4
13.13,8.05,4
18.94,12.245,4
16.805,10.04,4
16.22,12.66,4
12.93,7.655,4
18.435000000000002,12.674999999999999,4
16.815,9.299999999999999,4
28.27,9.85,-1
35.255,18.38,18
34.65,14.19,18
10.145000000000001,15.725,2
28.22,9.63,-1
34.800000000000004,18.37,18
34.185,14.665,18
9.73,15.83,2
16.345,12.325,4
12.525,8.265,4
18.5,12.34,4
17.14,10.004999999999999,4
15.584999999999999,12.77,4
12.555,7.51,4
19.26,12.180000000000001,4
17.365,9.305,4
27.945,9.805,-1
34.9,18.365000000000002,18
34.74,14.305,18
9.64,15.74,2
15.989999999999998,12.459999999999999,4
12.295,7.975,4
19.21,11.39,4
16.645,9.605,4
27.93,9.45,-1
34.77,18.01,18
34.385,14.065,18
10.255,15.585,2
15.885,12.325,4
12.135,7.3,4
18.695,12.030000000000001,4
16.525,9.469999999999999,4
28.355,9.895,-1
34.5,18.16,18
34.21,14.434999999999999,18
9.940000000000001,16.1,2
15.75,12.459999999999999,4
11.915,7.795,4
19.035,11.305000000000001,4
17.39,9.299999999999999,4
28.46,9.675,-1
34.47,17.67,18
34.25,14.045,18
9.715,15.83,2
15.595,12.149999999999999,4
11.84,7.56,4
19.200000000000003,11.615,4
16.725,9.605,4
27.845,10.135,-1
34.985,18.395,18
34.6,14.61,18
10.465,16.065,2
15.16,12.774999999999999,4
12.375,7.489999999999999,4
19.080000000000002,12.145000000000001,4
17.305,9.555,4
27.755,9.73,-1
35.03,17.665,18
34.485,13.959999999999999,18
10.440000000000001,15.615,2
15.235000000000001,12.11,4
11.685,7.705,4
19.040000000000003,11.385000000000002,4
17.39,9.51,4
28.19,9.995,-1
35.085,18.175,18
33.980000000000004,14.254999999999999,18
9.83,15.885,2
15.5,12.915,4
12.014999999999999,7.14,4
19.395000000000003,11.945,4
16.865,10.02,4
28.155,9.485,-1
34.82,17.815,18
34.300000000000004,13.735,18
9.965,15.915000000000001,2
15.72,12.444999999999999,4
12.334999999999999,7.295,4
18.880000000000003,11.955,4
16.965,9.139999999999999,4
27.905,9.695,-1
34.485,18.395,18
34.620000000000005,14.495,18
10.21,15.48,2
15.055,12.75,4
11.629999999999999,7.765,4
18.75,11.74,4
17.155,10.38,4
28.35,10.065,-1
34.475,17.89,18
34.440000000000005,13.879999999999999,18
9.975000000000001,16.255,2
15.825000000000001,12.455,4
11.959999999999999,7.51,4
19.490000000000002,11.755,4
17.0,9.75,4
28.045,9.255,-1
35.0,18.0,18
34.300000000000004,14.475,18
9.675,15.795,2
15.885,12.35,4
12.475,7.8149999999999995,4
18.775000000000002,12.07,4
16.96,10.21,4
27.82,10.07,-1
34.445,18.235,18
34.28,13.975,18
10.375,15.99,2
14.995000000000001,12.524999999999999,4
12.27,7.154999999999999,4
18.865000000000002,11.370000000000001,4
17.15,10.105,4
27.775,9.61,-1
34.32,18.005,18
34.315,15.1,18
10.345,15.515,2
15.55,12.895,4
11.799999999999999,7.824999999999999,4
19.305,12.075000000000001,4
17.19,9.845,4
27.185,7.9799999999999995,-1
35.015,18.435000000000002,18
34.425,14.41,18
9.84,16.19,2
15.26,12.79,4
11.955,7.175,4
18.830000000000002,11.930000000000001,4
16.875,10.48,4
27.29,7.744999999999999,-1
34.43,18.21,18
33.945,15.084999999999999,18
10.05,15.92,2
15.14,12.45,4
12.235,8.08,4
18.94,11.715,4
16.765,9.8,4
27.035,7.96,-1
35.12,18.3,18
33.809999999999995,14.77,18
10.24,15.450000000000001,2
15.845,12.405,4
12.135,7.555,4
19.315,11.645000000000001,4
17.05,10.38,4
26.729999999999997,7.805,-1
35.02,17.985,18
34.61,14.879999999999999,18
11.635,18.200000000000003,2
15.16,12.684999999999999,4
11.705,7.6049999999999995,4
18.860000000000003,12.185,4
17.16,9.715,4
27.264999999999997,7.975,-1
34.665,18.315,18
34.5,14.504999999999999,18
11.450000000000001,17.955000000000002,2
15.245000000000001,12.295,4
12.334999999999999,7.595,4
18.96,11.655,4
16.72,10.195,4
26.889999999999997,7.8549999999999995,-1
34.28,18.045,18
34.07,14.764999999999999,18
10.88,17.85,2
15.525,12.575,4
11.86,7.6049999999999995,4
18.865000000000002,11.254999999999999,4
16.965,10.030000000000001,4
26.945,7.595,-1
35.42,18.105,18
34.55,14.85,18
11.405000000000001,18.330000000000002,2
14.975,12.575,4
11.9,7.54,4
18.585,11.655,4
17.18,10.075000000000001,4
27.169999999999998,7.3549999999999995,-1
34.82,18.2,18
34.64,14.629999999999999,18
11.41,17.900000000000002,2
15.325000000000001,12.235,4
11.71,7.3549999999999995,4
18.64,11.239999999999998,4
17.02,9.555000000000001,4
26.935,8.004999999999999,-1
34.785,17.935000000000002,18
34.224999999999994,15.32,18
11.040000000000001,18.225,2
14.755,12.315,4
11.705,7.165,4
18.900000000000002,11.715,4
16.685,10.09,4
26.865,7.76,-1
35.305,18.03,18
34.035,14.655,18
11.35,18.225,2
14.605,12.605,4
11.34,7.734999999999999,4
19.290000000000003,11.26,4
16.995,9.615,4
27.404999999999998,8.264999999999999,-1
35.115,18.065,18
34.315,15.29,18
11.545,18.085,2
14.39,12.360000000000001,4
11.63,6.895,4
18.785,11.85,4
17.295,9.96,4
27.15,7.484999999999999,-1
34.76,17.78,18
34.404999999999994,14.514999999999999,18
10.765,18.385,2
14.845,12.625,4
11.825000000000001,7.6049999999999995,4
18.815,11.184999999999999,4
16.745,10.125,4
26.794999999999998,8.03,-1
35.19,18.400000000000002,18
34.265,15.07,18
10.8,17.955000000000002,2
14.75,12.175,4
11.72,7.18,4
19.310000000000002,11.444999999999999,4
16.615,9.91,4
26.685,7.824999999999999,-1
35.35,17.720000000000002,18
34.209999999999994,14.57,18
11.42,18.39,2
14.48,12.795,4
11.615,7.6049999999999995,4
18.775000000000002,11.465,4
17.315,10.365,4
27.595,8.02,-1
35.144999999999996,18.23,18
34.334999999999994,14.98,18
